3.090000e+04 7.23503952618791379048e-09 1.43954505330037388383e-13 1.43010008207047634166e+00 2.98607112524489348715e-01 6.49461155416751179104e+00 1.27050752266009567393e+03 6.99547125485086580738e+05 1.49270176080763450344e+00 1.46818105332389925444e-01 8.78704296730624251355e-02 4.81309730922975201666e-15 -1.05336587049239525294e-14 1.05336587049239525294e-14 
3.100000e+04 7.21827462042220708601e-09 1.61361860564144144403e-13 1.43148849763434782290e+00 2.99399274251738289898e-01 7.27995696709317652306e+00 1.03713636405348847802e+03 7.47930245529372361489e+05 1.57301907891231151915e+00 1.47121150168103065337e-01 -7.92749228202999423054e-01 4.45270812866284533668e-15 -1.05288386035435722328e-14 1.05288386035435722328e-14 
3.110000e+04 7.20426301588496950463e-09 3.19955138178226156567e-13 1.47388719276103064004e+00 3.01221178669182187981e-01 1.44350073133416572091e+01 1.61332661505771693555e+03 6.46753055371688562445e+05 2.01331721785582029582e+00 1.54916165206933409415e-01 2.46763276849381457678e-01 3.92276375347580159417e-15 -1.06090454395903633926e-14 1.06090454395903633926e-14 
3.120000e+04 7.18758170801939302999e-09 1.33833034727772973549e-13 1.50754278748238257357e+00 3.06296061828661703164e-01 6.03797409243662830391e+00 1.97678907074889866635e+03 6.25173801893859868869e+05 2.53864361851326902908e+00 1.62043398569816948784e-01 1.36147544481994864363e+00 4.48418560288402577465e-15 -1.07470886210383921218e-14 1.07470886210383921218e-14 
3.130000e+04 7.17224420518797395572e-09 2.02910586804352945690e-13 1.53000945006199429166e+00 3.29925177600961239133e-01 9.15445778165224588463e+00 1.08792409136808009862e+03 6.50810905471339821815e+05 1.48869128947762896509e+00 1.59680441518652710409e-01 5.62870394775163152001e-02 1.56962534355248153337e-14 -1.11499580309895769007e-14 1.11499580309895769007e-14 
3.140000e+04 7.15646293882980183922e-09 1.10029374249048826047e-13 1.48173564380485478509e+00 3.46269228807123963243e-01 4.96405474533339674537e+00 1.20671710918114422384e+03 6.81078668045906117186e+05 1.84319547400369709855e+00 1.44447641870330295566e-01 -8.04382954994215304545e-01 3.88641303997477639179e-15 -1.11684643067003069108e-14 1.11684643067003069108e-14 
3.150000e+04 7.14356589036603079808e-09 9.54620285615019709341e-14 1.48367411491345912999e+00 3.52828440600431725294e-01 4.30683841577852710714e+00 1.92248974964374247065e+03 6.52611342717554070987e+05 1.83996853560069850708e+00 1.59393422035130044589e-01 1.02004352547664223216e+00 1.02347538160848929998e-14 -1.11179789365506444137e-14 1.11179789365506444137e-14 
3.160000e+04 7.12535706349976273323e-09 1.30814189316315776496e-13 1.43807298702182118078e+00 3.44030814441025678541e-01 5.90177669976353858061e+00 2.49220420402639228996e+03 7.00762500981188029982e+05 2.66265797971357631724e+00 1.53014027504874472463e-01 3.53053276950288819069e-01 3.56921040577767505121e-15 -1.05043227067484863065e-14 1.05043227067484863065e-14 
3.170000e+04 7.11677902375990861525e-09 1.31110070764016314132e-13 1.43376659099250769458e+00 3.32101744681090604860e-01 5.91512560513120266847e+00 1.50093717121598388076e+03 6.60249239393102587201e+05 2.56869406415635204155e+00 1.50804650847027155169e-01 7.99820471305637381576e-01 2.05366910095309056787e-15 -1.01282066268604799014e-14 1.01282066268604799014e-14 
3.180000e+04 7.10565584733806451263e-09 3.54853099929704410177e-13 1.36581804168344489447e+00 3.17838428012859330885e-01 1.60094540810091245930e+01 1.69431414199290043143e+03 6.72674860761315561831e+05 1.48776318229580839514e+00 1.54277097010446062608e-01 4.13172173612864124248e-01 8.61254827231860992489e-15 -9.37531391177206851562e-15 9.37531391177206851562e-15 
3.190000e+04 7.09538144117811711703e-09 7.34845611382159268431e-14 1.35539767936072652610e+00 2.99695218942186369926e-01 3.31530908829154125073e+00 2.44334077756319447872e+03 6.63032817368923802860e+05 2.80517955046948630482e+00 1.56846629935292691815e-01 1.25501919222606184157e+00 4.28736192665639802756e-15 -8.89004716695080005154e-15 8.89004716695080005154e-15 
3.200000e+04 7.08454430170031663678e-09 1.78191820753205095630e-13 1.37303304428254957514e+00 2.89225440530643529424e-01 8.03925278523696107413e+00 3.47819742987168046966e+03 6.23905724700500257313e+05 1.72148153471662235248e+00 1.45675428553839719781e-01 4.95326061558102048732e-01 6.85821314551376153529e-15 -8.52645426149907115337e-15 8.52645426149907115337e-15 
3.210000e+04 7.07184607250501123163e-09 1.18090572276900782729e-13 1.34876474073022722955e+00 2.92186615863081089461e-01 5.32774152076351903418e+00 5.31134861844819533871e+04 6.61722529170076712035e+05 2.66283699121623174122e+00 1.45912277473707274744e-01 -6.67303103559203414363e-01 3.55018180872890931507e-15 -8.25401628906078599450e-15 8.25401628906078599450e-15 
3.220000e+04 7.06058739899093344951e-09 1.57218786693355006820e-13 1.36387484548044923827e+00 3.01735728885653087250e-01 7.09303919491712075995e+00 2.41911919396091207091e+03 6.61463945017863297835e+05 9.54319868484698741185e-01 1.56875750594246438085e-01 5.34433891996281204562e-02 5.11367305224249683614e-15 -8.18082335294890846295e-15 8.18082335294890846295e-15 
3.230000e+04 7.04345107103720768588e-09 1.16933862591979183007e-13 1.41662217946247737110e+00 3.09159687302697105959e-01 5.27555572729157429279e+00 6.08352432506480727170e+03 6.53293699576427112333e+05 1.63994082290494347376e+00 1.49703733698438284927e-01 -1.39299161729936349374e+00 2.90133742225187366028e-15 -8.31063714695319692816e-15 8.31063714695319692816e-15 
3.240000e+04 7.02857541895903746174e-09 1.36216561212753015508e-13 1.38312530352037765802e+00 3.03604279535061249984e-01 6.14550861255133451522e+00 5.81120214169662904169e+03 6.35080693288570153527e+05 6.83841133810811796501e-01 1.69807440920859337163e-01 -2.88086159719837253679e-01 2.94161218075673700036e-15 -8.25926939677530061420e-15 8.25926939677530061420e-15 
3.250000e+04 7.01272229150218379572e-09 2.25569617901645501616e-13 1.37236702379972808075e+00 3.33393023490107298645e-01 1.01767363469067824155e+01 2.74880178176052277195e+03 6.54192485000935499556e+05 6.17620095820257453134e-01 1.54134728324278991174e-01 -3.91764326112590710594e-01 1.61577170178308896122e-14 -9.40217756021826885316e-15 9.40217756021826885316e-15 
3.260000e+04 6.99171048939629665740e-09 1.16708289263502981809e-13 1.32348855401096621165e+00 3.54520802821221892032e-01 5.26537882353941455449e+00 3.49601422017082586535e+03 6.45310670686634839512e+05 1.44279683796451485556e+00 1.74873891030452893736e-01 2.86389387660719862971e-01 2.48095842899379019945e-14 -1.04232228760777268447e-14 1.04232228760777268447e-14 
3.270000e+04 6.97409504622482772652e-09 1.83036849182959261376e-13 1.33806945507404995155e+00 3.79172721456213557278e-01 8.25783974469341863767e+00 5.29892513489393695636e+03 6.22953958876555669121e+05 7.21321237230596157275e-01 1.81066992419367800426e-01 3.14551115169921846615e-01 1.04382891085099802139e-14 -1.16532764604762145720e-14 1.16532764604762145720e-14 
3.280000e+04 6.95680245257866334806e-09 1.10139328376051021475e-13 1.34548880884883503839e+00 3.84457604219872350892e-01 4.96901540524480100913e+00 8.76070984032039814338e+03 6.99429383061766042374e+05 1.32055313211526814676e+00 1.58124550773131949954e-01 4.48992334529011383193e-01 5.47353672666507079222e-15 -1.21837353421502197647e-14 1.21837353421502197647e-14 
3.290000e+04 6.94259933219283730273e-09 1.79519407159413328205e-13 1.39590575332666766428e+00 4.08541956882799428552e-01 8.09914780549456381209e+00 3.53223467772608091764e+03 6.43058535651616752148e+05 1.39666599448545825091e+00 1.43573431710955989882e-01 -2.36970660149504935843e-01 6.47093208650287787721e-15 -1.31208417196837489346e-14 1.31208417196837489346e-14 
3.300000e+04 6.93082298810442891764e-09 7.75616756300972785339e-14 1.46994102142985161308e+00 4.51663031530235181688e-01 3.49925105541461745062e+00 5.57121441238142142538e+03 6.51686274829555419274e+05 1.66697054476512551702e+00 1.47106583725287815012e-01 4.20940712398342298250e-01 2.53911774539257361345e-15 -1.44310586827773269021e-14 1.44310586827773269021e-14 
3.310000e+04 6.92206788313008072974e-09 9.05288656612792919216e-14 1.45233613173726539003e+00 4.36251583281387522728e-01 4.08427520598580429123e+00 3.17605502291852872077e+03 6.69913239231250365265e+05 1.23839190699276158192e+00 1.44343071143120421640e-01 8.69638191343205191330e-01 3.73406065362807115136e-15 -1.40257686436853192961e-14 1.40257686436853192961e-14 
3.320000e+04 6.91271593278059198375e-09 8.74822346353470064603e-14 1.42086086077968487551e+00 4.81142818246224068801e-01 3.94682424523302222141e+00 4.18659003059568385652e+03 6.36222805798079236411e+05 1.45078867216576590238e+00 1.49831428620928769346e-01 -4.16426498295352831569e-01 2.13896206929954079389e-15 -1.50284237821581781563e-14 1.50284237821581781563e-14 
3.330000e+04 6.90568759265785019531e-09 5.11876231886044367396e-14 1.40044818094304623912e+00 5.44269088312458793055e-01 2.30936661710521606850e+00 3.37230114523133079274e+03 6.59743697942237253301e+05 1.59315561606288169649e+00 1.40774198932507421667e-01 3.65291931709737283107e-01 8.13370429308893912663e-16 -1.63156400784944110229e-14 1.63156400784944110229e-14 
3.340000e+04 6.89736449658160171349e-09 1.24868916443421284962e-13 1.35355573105392568145e+00 5.59581024349268041362e-01 5.63355141702955997118e+00 4.28494706844176653249e+03 6.44283605286996695213e+05 1.52202031757214717445e+00 1.54491080097473448829e-01 7.38252772795843337228e-01 2.07907773322814885528e-15 -1.64932204039935721866e-14 1.64932204039935721866e-14 
3.350000e+04 6.88647371837294372637e-09 1.14026474931738570448e-13 1.32794297522812088097e+00 5.29784033567029855050e-01 5.14438683162309828845e+00 3.80341885036901385320e+03 6.60796140824984759092e+05 1.14310960018995300125e+00 1.36274692861399676636e-01 -3.88058222688203113826e-01 4.01023455488599190319e-15 -1.58131496836955658854e-14 1.58131496836955658854e-14 
3.360000e+04 6.87350744162915160125e-09 1.20678299816797492826e-13 1.32867937819293846502e+00 4.61133922733935996963e-01 5.44448871906147857658e+00 3.91960402655557072649e+03 6.33833274386668228544e+05 9.30481538157367893405e-01 1.50660143491259723714e-01 -3.29688763930673853220e-02 3.87139620941529042795e-15 -1.44307678750666962054e-14 1.44307678750666962054e-14 
3.370000e+04 6.86401743398647326712e-09 6.69292096424898300373e-14 1.29024644199223303964e+00 4.56298599535442717112e-01 3.01955966754111981842e+00 4.22671153828985006840e+03 6.68634948673356440850e+05 1.27443707302298059325e+00 1.45956365044330682590e-01 5.25734629380594897796e-01 2.72167677976760184351e-15 -1.38272378684239440875e-14 1.38272378684239440875e-14 
3.380000e+04 6.85281277281880050659e-09 7.95774397653278344598e-14 1.25437637676514501806e+00 4.88916110597242825619e-01 3.59019371131225906169e+00 5.45889577734703743772e+03 6.54024819085008697584e+05 1.53117982337200819742e+00 1.45660337321026261970e-01 1.02709387770398308248e+00 2.84636915281303962765e-15 -1.44015607237017616806e-14 1.44015607237017616806e-14 
3.390000e+04 6.84599567973556392820e-09 9.74871647915756618788e-14 1.25502440205941256934e+00 4.46258873689934443263e-01 4.39820390050889908906e+00 2.08012687364698213059e+04 6.47247263260225765407e+05 1.28738218937823045707e+00 1.45678267962648017031e-01 5.96230701129107254488e-01 7.42965649658435214282e-15 -1.35923326870229557308e-14 1.35923326870229557308e-14 
3.400000e+04 6.83807967507640494254e-09 5.68719165341586936711e-14 1.31605944772085159400e+00 3.92078581891995348041e-01 2.56581761983469425203e+00 5.53430477569796403259e+03 6.23266028801091131754e+05 1.35527332940010869500e+00 1.39639139232462600182e-01 8.00145229633501098299e-01 2.11268275952103456445e-15 -1.25560827641922456753e-14 1.25560827641922456753e-14 
3.410000e+04 6.83404480953550606467e-09 3.13615839704178331635e-14 1.33293539659559767685e+00 3.65368662701620716682e-01 1.41490052808212007918e+00 7.75019275160353663523e+03 6.58090486026550643146e+05 1.82831126727638659801e+00 1.49557323191461227774e-01 9.42991591265944228972e-01 6.89993477836573482091e-16 -1.19619775908636173199e-14 1.19619775908636173199e-14 
3.420000e+04 6.82590332304624529980e-09 9.60229770369633378637e-14 1.30585083537465851400e+00 3.30896290126268699527e-01 4.33214601168649515728e+00 9.68347269521239832102e+03 6.50525219551783753559e+05 8.47429265361807293466e-01 1.51412886104179605917e-01 2.23480072926848766235e-01 2.63756004280761295740e-15 -1.12330405391228481103e-14 1.12330405391228481103e-14 
3.430000e+04 6.81543442814806171508e-09 1.74691779517806076623e-13 1.27703716393980215571e+00 3.51666619073828790043e-01 7.88134589517214489973e+00 1.01978092127602139954e+04 6.34372528794089565054e+05 6.02915987866892932878e-01 1.47116076898950870477e-01 3.69523134742013814602e-01 8.43887117196845998662e-15 -1.16120983853330182113e-14 1.16120983853330182113e-14 
3.440000e+04 6.80468586111973223152e-09 9.76792306881781901428e-14 1.24052700779237556894e+00 3.72195047425638469996e-01 4.40686909225386358457e+00 6.50591318031856917514e+03 6.32303078389381407760e+05 1.05663512904160428185e+00 1.47179364978263615971e-01 1.00072990173450704354e+00 2.70173940646173806273e-15 -1.19286495249070157489e-14 1.19286495249070157489e-14 
3.450000e+04 6.79567033030361456223e-09 7.94927832528186186753e-14 1.22430795282710747074e+00 3.44506202887580104122e-01 3.58637437156309779596e+00 1.78952264876850349538e+04 6.42621162969571072608e+05 1.04458414089604412212e+00 1.33714642404988176549e-01 3.39939204628703306454e-01 3.51525492422597439116e-15 -1.12437487148859141156e-14 1.12437487148859141156e-14 
3.460000e+04 6.78237927627429621708e-09 1.46607729367848735031e-13 1.21545263373831025078e+00 3.25973626131131233308e-01 6.61431367430788785811e+00 5.45518313518992272293e+03 6.33320436064363340847e+05 1.40459305287704294685e+00 1.47181655137199107752e-01 1.25179944928996422782e+00 3.00128943513343346227e-15 -1.07572722229205083789e-14 1.07572722229205083789e-14 
3.470000e+04 6.77275183572156475609e-09 1.43236489997802111730e-13 1.27366688964827279307e+00 3.11885715578175959362e-01 6.46221777349275239288e+00 5.17800122810538232443e+03 6.36674772373826708645e+05 9.95072240066178337337e-01 1.40890448197803080932e-01 1.42067622288503420114e-01 3.97219297680713658344e-15 -1.05398151487438828150e-14 1.05398151487438828150e-14 
3.480000e+04 6.76199959035047606376e-09 1.01065114193168181734e-13 1.27416279921628161631e+00 3.07812927067610098142e-01 4.55962567380133076966e+00 5.72029145043570042617e+03 6.44383556889592786320e+05 1.67259915389252911133e+00 1.27585597414637985647e-01 3.46634509290529857495e-01 6.76437046262020842164e-15 -1.04202623227655347354e-14 1.04202623227655347354e-14 
3.490000e+04 6.75035768453975191953e-09 1.34043751601672229554e-13 1.24063342003553001014e+00 2.97426186136528714066e-01 6.04748073650272743862e+00 1.11242924328831104503e+04 6.52363837601744919084e+05 1.52510420375389532666e+00 1.30060371858732287675e-01 5.29021770310553862693e-01 4.07566769010020095631e-15 -1.01003379834922634889e-14 1.01003379834922634889e-14 
3.500000e+04 6.73626884530662723732e-09 1.16256642732981444579e-13 1.19547701994313504414e+00 3.02204278114855506843e-01 5.24500246387772861567e+00 3.41056727948820407619e+04 6.00551587420473806560e+05 1.78044973521316496345e+00 1.46674651234693892432e-01 -5.23764142811897093210e-01 3.97551839827312574563e-15 -1.02292013093601971295e-14 1.02292013093601971295e-14 
3.510000e+04 6.72440288496101000588e-09 9.57409291239898825807e-14 1.19005438530331764113e+00 2.90886155619174857634e-01 4.31942121623652575124e+00 7.78909670646548420336e+03 6.36976967932805418968e+05 1.83474086981366468763e+00 1.38601723037807406103e-01 -4.19823016495967649142e-01 3.62723071080384398176e-15 -1.01934271866548149892e-14 1.01934271866548149892e-14 
3.520000e+04 6.70605729257389575260e-09 1.49604276941001277018e-13 1.16629194744987541021e+00 2.78341611142344513841e-01 6.74950508388962244766e+00 7.74479126182440359116e+03 6.00379667244186741300e+05 1.91432106529281997886e+00 1.33892019927655175904e-01 1.42008666930640381487e+00 3.53181225386523510745e-15 -9.92262239634601508429e-15 9.92262239634601508429e-15 
3.530000e+04 6.69155288779849061282e-09 1.21446038384003727325e-13 1.16406445317397100325e+00 2.73716045724231749059e-01 5.47912579942048605375e+00 1.53943383288777804410e+04 6.07607357070914353244e+05 1.58134199838367806024e+00 1.33438952347580713775e-01 9.94152987558436840310e-01 6.04064934620471304559e-15 -9.77135358815088938448e-15 9.77135358815088938448e-15 
3.540000e+04 6.67990568165792154677e-09 8.94010580820072802559e-14 1.14857513815534106882e+00 2.36045156901269148619e-01 4.03339335189985614960e+00 7.71647157136324949533e+03 6.13404417062706663273e+05 1.80048056310616910736e+00 1.36503154797641607088e-01 1.49984347875120338500e+00 4.58215781456581716162e-15 -9.14278073680514695802e-15 9.14278073680514695802e-15 
3.550000e+04 6.66945513512129257830e-09 8.86858388993714987921e-14 1.21565159030501401816e+00 2.25673062303941018847e-01 4.00112572153525647423e+00 7.23150959311916176375e+03 5.95290913026263238862e+05 1.47881648394676301628e+00 1.38950240438773742202e-01 6.27973967305381575166e-01 3.72539630245673218752e-15 -8.95260119235364002354e-15 8.95260119235364002354e-15 
3.560000e+04 6.65452747812122231469e-09 1.98528187838384802965e-13 1.25361049229535370664e+00 2.12811881039470685018e-01 8.95674268482984992090e+00 8.14851294348187002470e+03 6.47640241715997457504e+05 1.04580511554885147163e+00 1.28361402685182979244e-01 -8.31186270940442450961e-02 6.04849579167146800981e-15 -8.63099235577223864393e-15 8.63099235577223864393e-15 
3.570000e+04 6.64504808422799147787e-09 3.77030385637983542736e-14 1.16452447764233912864e+00 2.07735584739540513066e-01 1.70099983548465183425e+00 1.08210439091201478732e+04 6.32267801996137714013e+05 1.41474099257936214435e+00 1.28560842131661773324e-01 -3.24711472246507759642e-01 1.45505703977735757997e-15 -8.22191063942631530771e-15 8.22191063942631530771e-15 
3.580000e+04 6.63788009413290662456e-09 1.07222695416785707669e-13 1.14784988627370543313e+00 2.21025671763230180389e-01 4.83742940122858833263e+00 1.09760359916235047422e+04 5.87864687381076044403e+05 1.15417803092381099361e+00 1.44412594642585490057e-01 2.43256607570537519702e-02 2.73130782111054674741e-15 -8.25360475344794908544e-15 8.25360475344794908544e-15 
3.590000e+04 6.62842050012939245398e-09 1.09107059358840211288e-13 1.12766738440338198934e+00 2.24281300803615635253e-01 4.92244384243878752017e+00 1.78869601059147898923e+04 5.92221568063689395785e+05 1.37704128970854267067e+00 1.33418422600131147959e-01 -1.30024265618028961322e-01 3.49862905998827672513e-15 -8.08970781513771131183e-15 8.08970781513771131183e-15 
3.600000e+04 6.62111360557979894461e-09 1.41576558378010472930e-13 1.12479470572084050417e+00 2.43686414629745690119e-01 6.38732875871471161844e+00 4.14032911790521393414e+04 5.98534223441454698332e+05 1.24459823546744874356e+00 1.27625796806531854877e-01 -5.00263910627798291664e-01 4.31262426254384634510e-15 -8.35129818025361106175e-15 8.35129818025361106175e-15 
3.610000e+04 6.61384972744529993398e-09 1.15902618832874634913e-13 1.14252485385380442295e+00 2.75915201631303230734e-01 5.22903041974605198305e+00 4.89125032006690016715e+04 6.08013818487972253934e+05 1.59231101346225689674e+00 1.18722983389335789983e-01 -3.20834858419063451151e-01 1.00982367352787988060e-15 -9.03645086481743331125e-15 9.03645086481743331125e-15 
3.620000e+04 6.60673739785252402295e-09 8.47100824017675758547e-14 1.10832144136093435627e+00 2.87180680859388026693e-01 3.82175659358266806009e+00 2.50560182839287845127e+04 5.80017692644187831320e+05 1.43439677955709465884e+00 1.30799927318094394435e-01 7.62149481608880741135e-01 3.40329362822645753657e-15 -9.06810187116442853988e-15 9.06810187116442853988e-15 
3.630000e+04 6.59811223426409401786e-09 8.30509524719214859549e-14 1.07472798821785975321e+00 2.40610678966269780910e-01 3.74690374762595856950e+00 4.06014808851858106209e+04 6.17155144590778276324e+05 1.26588965095668704031e+00 1.34574836892805083099e-01 6.32932339275687372293e-01 2.92228544777058918384e-15 -7.89274722855209868071e-15 7.89274722855209868071e-15 
3.640000e+04 6.58849105765540042509e-09 9.05487458730165062227e-14 1.04669334712089656669e+00 2.24807012298170266762e-01 4.08517211610717723147e+00 3.36099269504465337377e+04 6.24693102017501485534e+05 1.33098628746117952915e+00 1.28699232800035007207e-01 7.83165029081947072775e-01 2.53279027932287003251e-15 -7.47092750158638877912e-15 7.47092750158638877912e-15 
3.650000e+04 6.58302213603190365600e-09 5.50355755728499631728e-14 1.01230247618118984754e+00 2.39151727165509975226e-01 2.48296977011047914630e+00 1.60707418655377459800e+04 5.77207144854239304550e+05 1.24219487116334392773e+00 1.37873912314957547398e-01 1.02708808610873636447e+00 1.66464884891461727665e-15 -7.70527018186824413448e-15 7.70527018186824413448e-15 
3.660000e+04 6.57594793295914507146e-09 1.06288875663304567932e-13 1.03202322759557008069e+00 2.21291819247526833081e-01 4.79529944811205321997e+00 1.38929024372362673603e+04 5.49428731858466053382e+05 8.33785141443258881466e-01 1.27674945278593937603e-01 4.05151979906227865946e-01 3.83039889918882644141e-15 -7.46623049356254371908e-15 7.46623049356254371908e-15 
3.670000e+04 6.56548213655928059293e-09 5.74058309843158466158e-14 1.01672465631961017607e+00 2.19317973879942312854e-01 2.58990555615164241843e+00 1.54215466279734646378e+04 5.62668022537836688571e+05 1.31542318193176654972e+00 1.35716086766524107743e-01 6.43170900160067504636e-01 1.67011411776752825619e-15 -7.54136173141170881438e-15 7.54136173141170881438e-15 
3.680000e+04 6.55795670345427330442e-09 3.69798353460449261899e-14 1.01142727980671320864e+00 2.10166549796011986606e-01 1.66837199960508608676e+00 3.99835617189918993972e+04 5.64848196297633228824e+05 1.51256469787222225243e+00 1.27301240935176779301e-01 1.29399998180264064196e+00 2.56597780093033003119e-15 -7.37971523659358502125e-15 7.37971523659358502125e-15 
3.690000e+04 6.55234940561730851117e-09 5.17763986678191100295e-14 1.05188093430271933926e+00 1.83698920185977582209e-01 2.33592964840007777383e+00 2.40044026280385332939e+04 5.96588832385091809556e+05 1.19078989399435863916e+00 1.16571794906409842429e-01 7.35837985348726464352e-01 2.22664060109690055624e-15 -7.27612167526974160296e-15 7.27612167526974160296e-15 
3.700000e+04 6.54748761834758290387e-09 4.50613765370467706183e-14 1.04197024149042372088e+00 1.68723483141375196759e-01 2.03297657154417255043e+00 5.64353763300194041221e+04 5.56587067085326300003e+05 1.20248058426272685928e+00 1.13108289658091581975e-01 1.10029773122479412883e+00 1.63337889620244601478e-15 -7.24927157766057073341e-15 7.24927157766057073341e-15 
3.710000e+04 6.54269213716148164371e-09 9.41115319939492643944e-14 1.00340533267996145916e+00 2.11957719491706830794e-01 4.24590978703305843567e+00 6.84567427506609674310e+04 5.74574124404247268103e+05 9.84791152537708436299e-01 1.10161258071154177784e-01 4.81485520962801005762e-01 2.01407339600073374655e-15 -6.94142766062828994005e-15 6.94142766062828994005e-15 
3.720000e+04 6.53878049255975708653e-09 3.66287823755751710455e-14 1.00219979523606883554e+00 1.77387893435930782404e-01 1.65253399111128773669e+00 2.06176534657674128539e+04 5.53706016552859451622e+05 1.21553279966163585435e+00 1.13745581305422172047e-01 5.21845799830423784371e-01 6.39692924036224782133e-16 -6.20461280482646790293e-15 6.20461280482646790293e-15 
3.730000e+04 6.53502209745982583035e-09 2.23700779199114286736e-14 9.46985063211377098291e-01 1.48166898046609540884e-01 1.00924223380988764553e+00 2.20928567013859756116e+04 5.75597843568662414327e+05 1.65644161667037326247e+00 1.07197801669286066351e-01 7.29694769726817238364e-01 1.71321259803020506133e-15 -5.39564627791262503982e-15 5.39564627791262503982e-15 
3.740000e+04 6.53071062201077262305e-09 4.26515058113662931692e-14 9.06349412462075121333e-01 1.34218141594346751511e-01 1.92425351196940108700e+00 2.69770667908598697977e+04 5.60882722783402306959e+05 1.42955220650838432661e+00 1.12086691283034764477e-01 8.27493474834650077909e-01 8.49328997864161978974e-16 -4.85633594862321396210e-15 4.85633594862321396210e-15 
3.750000e+04 6.52646271492823796476e-09 2.56236989749191319113e-14 8.63905600044649446545e-01 1.32612730142046386650e-01 1.15603169933088478771e+00 1.52040352067747826368e+04 5.52497978032838553190e+05 1.69229441231819111024e+00 1.07606718329031597614e-01 1.42687897388492324069e+00 2.40818875359399310983e-15 -4.57592522055111189599e-15 4.57592522055111189599e-15 
3.760000e+04 6.52086574561552040804e-09 6.61881922756408275993e-14 8.50580352749847667937e-01 1.33031637392133306186e-01 2.98612813344954952655e+00 1.52779193633030026831e+04 5.64194867310713860206e+05 1.06316591120549830407e+00 1.07117784165864496360e-01 6.35887176568138201560e-01 1.57583277143409775510e-15 -4.42760660082804125634e-15 4.42760660082804125634e-15 
3.770000e+04 6.51435105717859499697e-09 2.80730850973204671619e-14 8.15996659024035175811e-01 1.24469406676209037865e-01 1.26653752458931778690e+00 1.56544563153583785606e+04 6.13547686057173646986e+05 1.35851709018144406471e+00 1.03713540764341000111e-01 7.59584701161372999323e-01 2.42169719146591103210e-15 -4.02863399599194783976e-15 4.02863399599194783976e-15 
3.780000e+04 6.50771223002180103396e-09 2.74207425140822371302e-14 7.85862576308567706285e-01 1.20267999812340251053e-01 1.23710661745194672179e+00 1.36446194653955863032e+04 5.87572404846937861294e+05 1.39013095517703111348e+00 1.05493664659308053477e-01 1.04595600764461282850e+00 1.28412417100732852491e-15 -3.79401953617942766878e-15 3.79401953617942766878e-15 
3.790000e+04 6.50377076566374643854e-09 3.86648808091346001761e-14 7.68848132235371739540e-01 1.14643650541026834166e-01 1.74439404357508642818e+00 1.71677791913204382581e+04 5.64557204529539099894e+05 1.17687646954087066220e+00 1.06232964863613346673e-01 9.88543955779652594451e-01 1.11739514727559871332e-15 -3.57786753724805591804e-15 3.57786753724805591804e-15 
3.800000e+04 6.49751818234754382555e-09 4.58005455885540265528e-14 7.70979090569531622101e-01 1.08979615476082022929e-01 2.06632471755319091500e+00 2.25977784908456233097e+04 5.59739186107996269129e+05 1.26462167196849240014e+00 1.00893376155703290431e-01 4.32606311249984387679e-01 2.03175728394779188453e-15 -3.42138344713360661334e-15 3.42138344713360661334e-15 
3.810000e+04 6.49105179522304684282e-09 3.61533310939604610942e-14 7.84406573970996223721e-01 1.13478341085571032831e-01 1.63108366289864004095e+00 1.32730416246369077271e+04 5.33601470725702587515e+05 1.38387828637200072102e+00 1.04416060187212542121e-01 1.32311282160249610307e+00 1.48673299230529103917e-15 -3.53276257667395827486e-15 3.53276257667395827486e-15 
3.820000e+04 6.48640717057720802466e-09 4.96803615255365420273e-14 7.93391417387765418567e-01 1.13643144725520395255e-01 2.24136541777024866917e+00 1.18731105750119986624e+04 5.55462372083969996311e+05 1.01940196320891085513e+00 9.81981096290445998331e-02 1.00519614167287563156e+00 1.76929469796215114797e-15 -3.52987325113233894303e-15 3.52987325113233894303e-15 
3.830000e+04 6.48249110796835900836e-09 3.32732787928112900316e-14 8.14219828602709139176e-01 1.03944203904553972295e-01 1.50114802171279082543e+00 1.12285854494251325377e+04 5.74939387223251629621e+05 1.11540796683037712889e+00 9.80869334375119306113e-02 1.09033612185598660638e+00 1.15004756533185412642e-15 -3.43573877348701321644e-15 3.43573877348701321644e-15 
3.840000e+04 6.47885471828589498547e-09 4.19842757587681415299e-14 7.93797024575136234148e-01 1.02085765576394163490e-01 1.89415094589161969729e+00 1.07505936722965197987e+04 5.68227739414061652496e+05 9.22480057600223335434e-01 9.41074011625908368739e-02 9.22480057600223335434e-01 1.59498165346027489107e-15 -3.32015036647920536541e-15 3.32015036647920536541e-15 
3.850000e+04 6.47499721042600117413e-09 2.42267830357890982007e-14 8.09975347800748091132e-01 9.73366138334565700330e-02 1.09300882708610980210e+00 1.06155294778115603549e+04 5.61803737337728729472e+05 1.11682915711281682825e+00 9.71601178906741358432e-02 9.84299159351653019101e-01 6.88433087062971514839e-16 -3.21750413949221730020e-15 3.21750413949221730020e-15 
3.860000e+04 6.47267706004199984784e-09 1.05999116967763786784e-14 8.19147657685382335480e-01 9.70820193817697185690e-02 4.78222677513342520061e-01 1.08232056162435164879e+04 5.46417707700037513860e+05 1.83081362112519085983e+00 9.89092247680408431787e-02 1.54900967830764813016e+00 2.42788728550808656417e-15 -3.17219292568502180896e-15 3.17219292568502180896e-15 
